market_player_key,canonical_player_id,sleeper_id,full_name,position_model,market_adp,opening_adp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of
sleeper:13296,,13296,Caleb Douglas,WR,202.6,220.6,18.0,17.700000000000017,18.0,9,2026-09-07
sleeper:13297,,13297,Reggie Virgil,WR,400.2,401.2,1.0,-1.5,1.0,9,2026-09-07
sleeper:13298,,13298,KC Concepcion,WR,84.1,84.0,-0.09999999999999432,-0.09999999999999432,-0.09999999999999432,9,2026-09-07
sleeper:13299,,13299,Nate Boerkircher,TE,401.2,373.6,-27.599999999999966,-26.599999999999966,-27.599999999999966,9,2026-09-07
sleeper:13300,,13300,Le'Veon Moss,RB,406.5,374.5,-32.0,-0.8999999999999773,-32.0,11,2026-09-08
sleeper:13301,,13301,Antonio Williams,WR,168.6,165.2,-3.4000000000000057,-3.0,-3.4000000000000057,9,2026-09-07
sleeper:13302,,13302,Adam Randall,RB,224.3,226.9,2.5999999999999943,0.799999999999983,2.5999999999999943,9,2026-09-07
sleeper:13303,,13303,Cade Klubnik,QB,226.7,230.4,3.700000000000017,3.9000000000000057,3.700000000000017,9,2026-09-07
sleeper:13304,,13304,O'Mega Blake,WR,411.4,411.4,0.0,0.0,0.0,11,2026-09-08
sleeper:13305,,13305,Mike Washington,RB,159.1,171.0,11.900000000000006,8.800000000000011,11.900000000000006,9,2026-09-07
sleeper:13306,,13306,Taylen Green,QB,272.3,275.6,3.3000000000000114,1.3000000000000114,3.3000000000000114,9,2026-09-07
sleeper:13307,,13307,Marlin Klein,TE,313.1,317.6,4.5,5.199999999999989,4.5,9,2026-09-07
sleeper:13308,,13308,Bauer Sharp,TE,416.8,416.8,0.0,0.0,0.0,9,2026-09-07
sleeper:13309,,13309,Aaron Anderson,WR,419.3,419.3,0.0,0.0,0.0,11,2026-09-08
sleeper:13310,,13310,Miller Moss,QB,388.9,345.5,-43.39999999999998,-43.39999999999998,-43.39999999999998,11,2026-09-08
sleeper:13311,,13311,Chris Bell,WR,152.6,152.9,0.30000000000001137,-0.799999999999983,0.30000000000001137,9,2026-09-07
sleeper:13312,,13312,Josh Kattus,TE,693.8,342.35,-351.44999999999993,0.0,-351.44999999999993,11,2026-09-08
sleeper:13313,,13313,Emmanuel Henderson,WR,412.6,412.6,0.0,0.0,0.0,9,2026-09-07
sleeper:13314,,13314,Luke Altmyer,QB,404.7,407.6,2.900000000000034,0.0,2.900000000000034,9,2026-09-07
sleeper:13315,,13315,Dean Connors,RB,370.3,365.5,-4.800000000000011,-7.0,-4.800000000000011,9,2026-09-07
sleeper:13316,,13316,Eric Rivers,WR,407.1,412.6,5.5,2.1999999999999886,5.5,9,2026-09-07
sleeper:13317,,13317,Ted Hurst,WR,191.3,191.7,0.39999999999997726,0.6999999999999886,0.39999999999997726,9,2026-09-07
sleeper:13318,,13318,Noah Thomas,WR,409.0,410.7,1.6999999999999886,-1.1999999999999886,1.6999999999999886,9,2026-09-07
sleeper:13319,,13319,Oscar Delp,TE,232.8,233.1,0.29999999999998295,1.0999999999999943,0.29999999999998295,9,2026-09-07
sleeper:13320,,13320,Zachariah Branch,WR,158.5,157.1,-1.4000000000000057,-2.0,-1.4000000000000057,9,2026-09-07
sleeper:13321,,13321,Dan Villari,TE,397.2,397.2,0.0,0.0,0.0,9,2026-09-07
sleeper:13322,,13322,Sam Roush,TE,373.9,371.4,-2.5,-1.6999999999999886,-2.5,9,2026-09-07
sleeper:13323,,13323,Rahsul Faison,RB,409.0,409.0,0.0,0.0,0.0,11,2026-09-08
sleeper:13324,,13324,Matt Hibner,TE,310.7,311.4,0.6999999999999886,-0.5,0.6999999999999886,11,2026-09-08
sleeper:13325,,13325,Jordan Hudson,WR,391.1,391.1,0.0,0.0,0.0,9,2026-09-07
sleeper:13326,,13326,DT Sheffield,WR,415.4,415.4,0.0,0.0,0.0,11,2026-09-08
sleeper:13327,,13327,Desmond Reid,RB,410.7,410.7,0.0,0.0,0.0,11,2026-09-08
sleeper:13328,,13328,Anthony Hankerson,RB,404.3,404.3,0.0,0.0,0.0,11,2026-09-08
sleeper:13329,,13329,Malik Benson,WR,260.7,264.0,3.3000000000000114,2.900000000000034,3.3000000000000114,9,2026-09-07
sleeper:13330,,13330,Kenyon Sadiq,TE,91.1,89.3,-1.7999999999999972,-1.1999999999999886,-1.7999999999999972,9,2026-09-07
sleeper:13331,,13331,Dae'Quan Wright,TE,347.75,347.75,0.0,0.0,0.0,10,2026-09-08
sleeper:13333,,13333,Deion Burks,WR,330.5,323.8,-6.699999999999989,-4.600000000000023,-6.699999999999989,9,2026-09-07
sleeper:13334,,13334,C.J. Charleston,WR,401.2,401.2,0.0,0.0,0.0,11,2026-09-08
sleeper:13335,,13335,Cole Payton,QB,374.2,370.4,-3.8000000000000114,-3.0,-3.8000000000000114,9,2026-09-07
sleeper:13336,,13336,Dane Key,WR,409.0,413.8,4.800000000000011,1.5,4.800000000000011,9,2026-09-07
sleeper:13337,,13337,Emmett Johnson,RB,160.3,163.3,3.0,3.0,3.0,9,2026-09-07
sleeper:13338,,13338,Kevin Coleman,WR,271.1,275.5,4.399999999999977,4.2999999999999545,4.399999999999977,9,2026-09-07
sleeper:13339,,13339,Davon Booth,RB,416.0,416.0,0.0,0.0,0.0,9,2026-09-07
sleeper:13342,,13342,John Michael Gyllenborg,TE,404.0,405.8,1.8000000000000114,-1.5,1.8000000000000114,9,2026-09-07
sleeper:13343,,13343,Vinny Anthony,WR,386.5,346.85,-39.64999999999998,-39.64999999999998,-39.64999999999998,9,2026-09-07
sleeper:13344,,13344,Preston Fox,WR,399.4,399.4,0.0,0.0,0.0,11,2026-09-08
sleeper:13345,,13345,Jonah Coleman,RB,123.3,125.1,1.7999999999999972,1.6000000000000085,1.7999999999999972,9,2026-09-07
sleeper:13346,,13346,Denzel Boston,WR,119.0,118.8,-0.20000000000000284,-1.0,-0.20000000000000284,9,2026-09-07
sleeper:13347,,13347,Demond Claiborne,RB,205.5,207.5,2.0,0.09999999999999432,2.0,9,2026-09-07
sleeper:13348,,13348,J'Mari Taylor,RB,273.3,272.9,-0.4000000000000341,-2.3000000000000114,-0.4000000000000341,9,2026-09-07
sleeper:13349,,13349,Eli Stowers,TE,130.6,125.2,-5.3999999999999915,-3.299999999999997,-5.3999999999999915,9,2026-09-07
sleeper:13350,,13350,Joe Fagnano,QB,404.7,409.5,4.800000000000011,-1.1999999999999886,4.800000000000011,10,2026-09-07
sleeper:13351,,13351,Junior Vandeross,WR,386.1,344.15,-41.950000000000045,-41.950000000000045,-41.950000000000045,11,2026-09-08
sleeper:13352,,13352,Lincoln Pare,RB,345.95,345.95,0.0,0.0,0.0,11,2026-09-08
sleeper:13353,,13353,Chris Brazzell,WR,235.2,218.6,-16.599999999999994,-6.5,-16.599999999999994,9,2026-09-07
sleeper:13354,,13354,Eric McAlister,WR,419.8,419.8,0.0,0.0,0.0,11,2026-09-08
sleeper:13355,,13355,DJ Rogers,TE,406.2,406.2,0.0,0.0,0.0,11,2026-09-08
sleeper:13356,,13356,Trebor Pena,WR,412.7,415.9,3.1999999999999886,0.0,3.1999999999999886,9,2026-09-07
sleeper:13357,,13357,Lance Mason,TE,425.2,425.2,0.0,0.0,0.0,11,2026-09-08
sleeper:13375,,13375,Sonny Styles,LB,673.5,673.5,0.0,0.0,0.0,9,2026-09-07
sleeper:1338,,1338,Matt Barkley,QB,647.9,647.9,0.0,0.0,0.0,9,2026-09-07
sleeper:13380,,13380,Brenen Thompson,WR,251.1,251.2,0.09999999999999432,1.3000000000000114,0.09999999999999432,9,2026-09-07
sleeper:13392,,13392,Jeff Caldwell,WR,406.7,407.3,0.6000000000000227,-1.5,0.6000000000000227,9,2026-09-07
sleeper:13394,,13394,Josh Cameron,WR,331.2,326.2,-5.0,-4.300000000000011,-5.0,9,2026-09-07
sleeper:13400,,13400,Justin Joly,TE,255.8,262.4,6.599999999999966,6.800000000000011,6.599999999999966,9,2026-09-07
sleeper:13401,,13401,Michael Trigg,TE,334.3,321.3,-13.0,-10.699999999999989,-13.0,9,2026-09-07
sleeper:13402,,13402,Skyler Bell,WR,212.0,212.6,0.5999999999999943,-0.5999999999999943,0.5999999999999943,9,2026-09-07
sleeper:13403,,13403,Jam Miller,RB,326.8,281.9,-44.900000000000034,-45.5,-44.900000000000034,10,2026-09-08
sleeper:13404,,13404,Garrett Nussmeier,QB,281.3,286.5,5.199999999999989,5.199999999999989,5.199999999999989,9,2026-09-07
sleeper:13405,,13405,Kaytron Allen,RB,195.9,195.3,-0.5999999999999943,-1.0999999999999943,-0.5999999999999943,9,2026-09-07
sleeper:13407,,13407,Carson Towt,TE,687.0,687.0,0.0,0.0,0.0,11,2026-09-08
sleeper:13408,,13408,Tanner Koziol,TE,340.0,333.9,-6.100000000000023,-4.300000000000011,-6.100000000000023,9,2026-09-07
sleeper:13410,,13410,Chase Roberts,WR,700.4,700.4,0.0,0.0,0.0,10,2026-09-08
sleeper:13411,,13411,Zavion Thomas,WR,241.9,263.0,21.099999999999994,19.200000000000017,21.099999999999994,9,2026-09-07
sleeper:13413,,13413,Cyrus Allen,WR,185.9,193.1,7.199999999999989,5.400000000000006,7.199999999999989,9,2026-09-07
sleeper:13414,,13414,Kaelon Black,RB,193.4,202.6,9.199999999999989,5.699999999999989,9.199999999999989,9,2026-09-07
sleeper:13415,,13415,Haynes King,QB,364.9,356.6,-8.299999999999955,-6.599999999999966,-8.299999999999955,9,2026-09-07
sleeper:13416,,13416,Roman Hemby,RB,341.7,329.7,-12.0,-14.099999999999966,-12.0,9,2026-09-07
sleeper:13417,,13417,De'Zhaun Stribling,WR,137.4,148.7,11.299999999999983,11.400000000000006,11.299999999999983,9,2026-09-07
sleeper:13418,,13418,Robert Henry,RB,338.3,325.7,-12.600000000000023,-14.100000000000023,-12.600000000000023,9,2026-09-07
sleeper:13420,,13420,Bryce Lance,WR,259.7,265.4,5.699999999999989,5.400000000000034,5.699999999999989,9,2026-09-07
sleeper:13421,,13421,Eli Raridon,TE,211.1,221.3,10.200000000000017,10.800000000000011,10.200000000000017,9,2026-09-07
sleeper:13422,,13422,Jaren Kanak,TE,410.7,413.7,3.0,1.1000000000000227,3.0,9,2026-09-07
sleeper:13423,,13423,Eli Heidenreich,RB,265.9,269.9,4.0,2.1000000000000227,4.0,9,2026-09-07
sleeper:13424,,13424,Seth McGowan,RB,238.4,247.3,8.900000000000006,3.5,8.900000000000006,9,2026-09-07
sleeper:13425,,13425,Jalon Daniels,QB,379.1,563.3,184.19999999999993,230.19999999999993,184.19999999999993,9,2026-09-07
sleeper:13426,,13426,Sawyer Robertson,QB,690.0,690.0,0.0,0.0,0.0,1,2026-09-08
sleeper:13428,,13428,Joey Aguilar,QB,694.8,694.8,0.0,0.0,0.0,11,2026-09-08
sleeper:13430,,13430,RJ Maryland,TE,512.0,512.0,0.0,0.0,0.0,1,2026-09-08
sleeper:13432,,13432,Khalil Dinkins,TE,670.0,641.0,-29.0,0.0,-29.0,9,2026-09-07
sleeper:13434,,13434,Will Kacmarek,TE,317.6,314.7,-2.900000000000034,-1.900000000000034,-2.900000000000034,9,2026-09-07
sleeper:13435,,13435,Joe Royer,TE,403.0,401.0,-2.0,-3.3999999999999773,-2.0,9,2026-09-07
sleeper:13436,,13436,Kentrel Bullock,RB,692.6,446.0,-246.60000000000002,-185.60000000000002,-246.60000000000002,10,2026-09-08
sleeper:13437,,13437,Noah Whittington,RB,692.5,692.5,0.0,0.0,0.0,9,2026-09-07
sleeper:13438,,13438,DeaMonte Trayanum,RB,539.3,438.0,-101.29999999999995,-101.29999999999995,-101.29999999999995,7,2026-09-08
sleeper:13477,,13477,Colbie Young,WR,308.6,316.8,8.199999999999989,3.1999999999999886,8.199999999999989,9,2026-09-07
sleeper:1348,,1348,Dustin Hopkins,K,476.7,492.0,15.300000000000011,15.300000000000011,15.300000000000011,7,2026-09-07
sleeper:13491,,13491,Kaden Wetjen,WR,677.4,677.4,0.0,0.0,0.0,9,2026-09-07
sleeper:13533,,13533,Barion Brown,WR,305.3,309.5,4.199999999999989,4.0,4.199999999999989,9,2026-09-07
sleeper:13541,,13541,Lewis Bond,WR,692.9,676.9,-16.0,0.0,-16.0,9,2026-09-07
sleeper:13545,,13545,Trey Smack,K,346.9,376.6,29.700000000000045,-2.1999999999999886,29.700000000000045,11,2026-09-08
sleeper:13554,,13554,CJ Williams,WR,685.3,685.3,0.0,0.0,0.0,9,2026-09-07
sleeper:13557,,13557,Athan Kaliakmanis,QB,651.6,628.2,-23.399999999999977,5.600000000000023,-23.399999999999977,9,2026-09-07
sleeper:13580,,13580,Carsen Ryan,TE,662.2,681.9,19.699999999999932,19.699999999999932,19.699999999999932,9,2026-09-07
sleeper:13599,,13599,Kyron Drones,QB,640.9,640.9,0.0,0.0,0.0,11,2026-09-08
sleeper:13602,,13602,Jack Strand,QB,353.2,375.2,22.0,-3.6999999999999886,22.0,11,2026-09-08
sleeper:13603,,13603,Gregory Desrosiers,RB,644.3,433.0,-211.29999999999995,-164.89999999999998,-211.29999999999995,10,2026-09-08
sleeper:13608,,13608,Jerand Bradley,WR,696.6,441.0,-255.60000000000002,0.0,-255.60000000000002,11,2026-09-08
sleeper:13617,,13617,Luke Wysong,WR,683.3,683.3,0.0,0.0,0.0,11,2026-09-08
sleeper:13630,,13630,Evan Svoboda,TE,612.0,467.0,-145.0,-140.0,-145.0,9,2026-09-08
sleeper:13645,,13645,Michael Wortham,WR,635.5,650.8,15.299999999999955,15.299999999999955,15.299999999999955,3,2026-09-08
sleeper:13647,,13647,Ben Patterson,WR,615.1,426.0,-189.10000000000002,-189.10000000000002,-189.10000000000002,6,2026-09-08
sleeper:13657,,13657,Alex Bullock,WR,429.5,413.0,-16.5,-16.5,-16.5,2,2026-09-08
sleeper:13670,,13670,Harrison Wallace,WR,674.6,674.6,0.0,0.0,0.0,9,2026-09-07
sleeper:13696,,13696,Ja'Mori Maclin,WR,668.7,483.8,-184.90000000000003,-155.70000000000005,-184.90000000000003,9,2026-09-07
sleeper:13698,,13698,Max Tomczak,WR,537.7,537.7,0.0,0.0,0.0,11,2026-09-08
sleeper:13705,,13705,Ty Pezza,TE,565.8,413.0,-152.79999999999995,-152.79999999999995,-152.79999999999995,4,2026-09-08
sleeper:13708,,13708,Kobe Prentice,WR,633.7,633.7,0.0,0.0,0.0,10,2026-09-08
sleeper:13710,,13710,Gabriel Plascencia,K,527.5,437.0,-90.5,-90.5,-90.5,3,2026-09-08
sleeper:13712,,13712,Hayden Large,TE,497.0,437.0,-60.0,-60.0,-60.0,5,2026-09-08
sleeper:13725,,13725,Dominic Richardson,RB,510.5,510.5,0.0,0.0,0.0,10,2026-09-08
sleeper:13726,,13726,Camden Brown,WR,358.7,346.7,-12.0,-11.099999999999966,-12.0,9,2026-09-07
sleeper:1373,,1373,Geno Smith,QB,181.5,183.0,1.5,2.4000000000000057,1.5,9,2026-09-07
sleeper:13731,,13731,Luke Drzewiecki,K,407.0,407.0,0.0,0.0,0.0,1,2026-09-08
sleeper:13743,,13743,Joseph Manjack,WR,700.6,572.4,-128.20000000000005,0.0,-128.20000000000005,11,2026-09-08
sleeper:13744,,13744,Cameron Ross,WR,668.1,668.1,0.0,0.0,0.0,11,2026-09-08
sleeper:13760,,13760,Jaden Bradley,WR,699.4,699.4,0.0,0.0,0.0,11,2026-09-08
sleeper:13764,,13764,Chris Freeman,K,625.5,537.0,-88.5,-54.39999999999998,-88.5,11,2026-09-08
sleeper:13770,,13770,J. Michael Sturdivant,WR,583.0,603.5,20.5,20.5,20.5,7,2026-09-07
sleeper:13778,,13778,EJ Smith,RB,696.7,583.0,-113.70000000000005,-62.0,-113.70000000000005,10,2026-09-08
sleeper:13779,,13779,Al-Jay Henderson,RB,673.0,673.0,0.0,0.0,0.0,11,2026-09-08
sleeper:13783,,13783,Raylen Sharpe,WR,670.7,670.7,0.0,0.0,0.0,11,2026-09-08
sleeper:138,,138,Ben Roethlisberger,QB,691.8,685.9,-5.899999999999977,-5.899999999999977,-5.899999999999977,6,2026-09-07
sleeper:13802,,13802,Jacob Clark,QB,685.2,650.8,-34.40000000000009,0.0,-34.40000000000009,11,2026-09-08
sleeper:13804,,13804,Kansei Matsuzawa,K,674.1,576.0,-98.10000000000002,13.199999999999932,-98.10000000000002,11,2026-09-08
sleeper:13810,,13810,Rohan Jones,TE,687.8,687.8,0.0,0.0,0.0,10,2026-09-08
sleeper:13818,,13818,Romello Brinson,WR,681.5,415.0,-266.5,-117.0,-266.5,10,2026-09-08
sleeper:13825,,13825,Malik McClain,WR,670.5,487.7,-182.8,-57.200000000000045,-182.8,10,2026-09-08
sleeper:13826,,13826,Caullin Lacy,WR,669.2,445.8,-223.40000000000003,-223.40000000000003,-223.40000000000003,8,2026-09-08
sleeper:13827,,13827,Tanner Arkin,TE,671.8,671.8,0.0,0.0,0.0,11,2026-09-08
sleeper:13830,,13830,Kyle Dixon,WR,677.8,677.8,0.0,0.0,0.0,11,2026-09-08
sleeper:13833,,13833,Dominic Zvada,K,559.4,671.9,112.5,-33.0,112.5,11,2026-09-08
sleeper:13838,,13838,Will Ferrin,K,426.0,416.0,-10.0,-10.0,-10.0,3,2026-09-08
sleeper:13839,,13839,Chase Curtis,TE,570.2,466.5,-103.70000000000005,-98.90000000000003,-103.70000000000005,9,2026-09-08
sleeper:13842,,13842,Ethan Sanchez,K,544.8,452.5,-92.29999999999995,-69.29999999999995,-92.29999999999995,9,2026-09-08
sleeper:13844,,13844,Coleman Bennett,RB,618.7,618.7,0.0,0.0,0.0,10,2026-09-08
sleeper:13846,,13846,Jack Velling,TE,691.9,605.8,-86.10000000000002,0.0,-86.10000000000002,11,2026-09-08
sleeper:13850,,13850,Octavian Smith,WR,666.5,666.5,0.0,0.0,0.0,11,2026-09-08
sleeper:13852,,13852,Dontae McMillan,RB,677.3,677.3,0.0,0.0,0.0,11,2026-09-08
sleeper:1386,,1386,Giovani Bernard,RB,524.9,461.0,-63.89999999999998,-63.89999999999998,-63.89999999999998,8,2026-09-07
sleeper:13862,,13862,Treyvhon Saunders,WR,671.7,671.7,0.0,0.0,0.0,11,2026-09-08
sleeper:1387,,1387,Rex Burkhead,RB,637.4,559.8,-77.60000000000002,-42.799999999999955,-77.60000000000002,9,2026-09-07
sleeper:13890,,13890,Michael Briscoe,WR,692.5,692.5,0.0,0.0,0.0,11,2026-09-08
sleeper:13898,,13898,Corey Rucker,WR,673.2,673.2,0.0,0.0,0.0,11,2026-09-08
sleeper:13905,,13905,Omari Evans,WR,696.8,696.8,0.0,0.0,0.0,11,2026-09-08
sleeper:13906,,13906,Jaden Nixon,RB,684.3,684.3,0.0,0.0,0.0,11,2026-09-08
sleeper:13913,,13913,Patrick Gurd,TE,671.3,578.6,-92.69999999999993,-16.799999999999955,-92.69999999999993,11,2026-09-08
sleeper:13920,,13920,Jonathan Brady,WR,532.2,488.5,-43.700000000000045,0.0,-43.700000000000045,11,2026-09-08
sleeper:13929,,13929,Sahmir Hagans,WR,670.8,670.8,0.0,0.0,0.0,11,2026-09-08
sleeper:13931,,13931,E.J. Horton,WR,658.3,658.3,0.0,0.0,0.0,11,2026-09-08
sleeper:13939,,13939,Gabriel Benyard,WR,514.0,514.0,0.0,0.0,0.0,11,2026-09-08
sleeper:13941,,13941,Omari Kelly,WR,675.0,675.0,0.0,0.0,0.0,11,2026-09-08
sleeper:13943,,13943,Squirrel White,WR,671.5,671.5,0.0,0.0,0.0,11,2026-09-08
sleeper:13946,,13946,Jamal Haynes,RB,663.5,531.6,-131.89999999999998,-131.89999999999998,-131.89999999999998,8,2026-09-08
sleeper:13962,,13962,Cameron Dorner,WR,632.0,632.0,0.0,0.0,0.0,11,2026-09-08
sleeper:13967,,13967,Jimmy Kibble,WR,682.5,530.5,-152.0,-117.0,-152.0,9,2026-09-08
sleeper:13968,,13968,Drew Stevens,K,575.0,535.2,-39.799999999999955,-74.60000000000002,-39.799999999999955,11,2026-09-08
sleeper:13975,,13975,Le'Meke Brockington,WR,696.0,696.0,0.0,0.0,0.0,11,2026-09-08
sleeper:13989,,13989,E.J. Warner,QB,608.7,447.0,-161.70000000000005,-149.20000000000005,-161.70000000000005,9,2026-09-08
sleeper:13996,,13996,Trent Howland,RB,683.2,435.0,-248.20000000000005,-240.90000000000003,-248.20000000000005,9,2026-09-08
sleeper:14008,,14008,Rodney Hammond,RB,686.8,686.8,0.0,0.0,0.0,11,2026-09-08
sleeper:14017,,14017,Brett Weaver,TE,544.0,434.0,-110.0,-94.5,-110.0,9,2026-09-08
sleeper:14020,,14020,Dean Patterson,WR,683.2,457.7,-225.50000000000006,9.299999999999955,-225.50000000000006,11,2026-09-08
sleeper:14029,,14029,Johnny Pascuzzi,TE,674.6,674.6,0.0,0.0,0.0,11,2026-09-08
sleeper:14037,,14037,Rashad Rochelle,WR,664.9,637.1,-27.799999999999955,0.0,-27.799999999999955,11,2026-09-08
sleeper:14040,,14040,Terrill Davis,WR,695.7,695.7,0.0,0.0,0.0,11,2026-09-08
sleeper:14047,,14047,Heinrich Haarberg,TE,576.0,498.0,-78.0,-85.0,-78.0,9,2026-09-08
sleeper:14056,,14056,Kyre Duplessis,WR,699.0,699.0,0.0,0.0,0.0,11,2026-09-08
sleeper:14061,,14061,Jeremiah Franklin,TE,683.8,683.8,0.0,0.0,0.0,11,2026-09-08
sleeper:14062,,14062,Tyler Moore,TE,693.0,693.0,0.0,0.0,0.0,11,2026-09-08
sleeper:14071,,14071,Grant Finley,FB,627.0,529.0,-98.0,-98.0,-98.0,2,2026-09-08
sleeper:14076,,14076,Justin Jones,RB,596.3,596.3,0.0,0.0,0.0,11,2026-09-08
sleeper:1408,,1408,Le'Veon Bell,RB,673.3,567.9,-105.39999999999998,-62.89999999999998,-105.39999999999998,9,2026-09-07
sleeper:14082,,14082,Alex Tecza,RB,527.7,482.6,-45.10000000000002,0.0,-45.10000000000002,11,2026-09-08
sleeper:14085,,14085,Matthew Henry,WR,681.8,451.0,-230.79999999999995,0.0,-230.79999999999995,11,2026-09-08
sleeper:1433,,1433,Brandon McManus,K,681.4,557.9,-123.5,-73.5,-123.5,9,2026-09-07
sleeper:1466,,1466,Travis Kelce,TE,134.5,137.5,3.0,4.300000000000011,3.0,9,2026-09-07
sleeper:147,,147,DeSean Jackson,WR,649.0,580.0,-69.0,-7.0,-69.0,9,2026-09-07
sleeper:1476,,1476,Latavius Murray,RB,601.8,439.0,-162.79999999999995,-162.79999999999995,-162.79999999999995,8,2026-09-07
sleeper:1479,,1479,Keenan Allen,WR,253.1,261.4,8.299999999999983,7.099999999999994,8.299999999999983,9,2026-09-07
sleeper:1535,,1535,Cordarrelle Patterson,RB,533.6,556.0,22.399999999999977,22.399999999999977,22.399999999999977,5,2026-09-07
sleeper:1550,,1550,Ryan Griffin,QB,566.4,499.5,-66.89999999999998,-66.89999999999998,-66.89999999999998,7,2026-09-07
sleeper:1559,,1559,Mike Glennon,QB,557.7,436.7,-121.00000000000006,-121.00000000000006,-121.00000000000006,7,2026-09-07
sleeper:1567,,1567,Tavon Austin,WR,690.3,616.3,-74.0,0.0,-74.0,9,2026-09-07
sleeper:1587,,1587,Vance McDonald,TE,599.4,420.0,-179.39999999999998,-179.39999999999998,-179.39999999999998,8,2026-09-07
sleeper:167,,167,Tom Brady,QB,359.8,355.4,-4.400000000000034,-3.1999999999999886,-4.400000000000034,9,2026-09-07
sleeper:1689,,1689,Adam Thielen,WR,689.3,671.2,-18.09999999999991,-49.39999999999998,-18.09999999999991,9,2026-09-07
sleeper:17,,17,Matt Prater,K,698.5,543.9,-154.60000000000002,-114.60000000000002,-154.60000000000002,9,2026-09-07
sleeper:1718,,1718,Derek Carrier,TE,663.5,663.5,0.0,0.0,0.0,9,2026-09-07
sleeper:1737,,1737,Case Keenum,QB,680.9,680.9,0.0,0.0,0.0,9,2026-09-07
sleeper:178,,178,Matt Schaub,QB,697.6,445.9,-251.70000000000005,-246.10000000000002,-251.70000000000005,9,2026-09-07
sleeper:1800,,1800,Jordan Matthews,TE,537.8,491.5,-46.299999999999955,0.0,-46.299999999999955,9,2026-09-07
sleeper:181,,181,Drew Stanton,QB,691.2,691.2,0.0,0.0,0.0,9,2026-09-07
sleeper:1825,,1825,Jarvis Landry,WR,462.8,438.0,-24.80000000000001,-24.80000000000001,-24.80000000000001,2,2026-09-07
sleeper:1837,,1837,Jimmy Garoppolo,QB,689.8,569.9,-119.89999999999998,-61.89999999999998,-119.89999999999998,9,2026-09-07
sleeper:184,,184,Adrian Peterson,RB,602.1,686.0,83.89999999999998,83.89999999999998,83.89999999999998,9,2026-09-07
sleeper:1848,,1848,James White,RB,665.1,499.3,-165.8,-121.39999999999998,-165.8,9,2026-09-07
sleeper:1854,,1854,Quincy Enunwa,WR,691.3,445.0,-246.29999999999995,-246.29999999999995,-246.29999999999995,8,2026-09-07
sleeper:1895,,1895,AJ McCarron,QB,654.2,509.5,-144.70000000000005,0.0,-144.70000000000005,9,2026-09-07
sleeper:19,,19,Joe Flacco,QB,363.0,359.3,-3.6999999999999886,-0.6999999999999886,-3.6999999999999886,9,2026-09-07
sleeper:1911,,1911,Willie Snead,WR,674.3,434.0,-240.29999999999995,-240.29999999999995,-240.29999999999995,3,2026-09-07
sleeper:1939,,1939,Derel Walker,WR,486.0,486.0,0.0,0.0,0.0,11,2026-09-08
sleeper:1945,,1945,Chris Boswell,K,347.7,341.7,-6.0,-4.199999999999989,-6.0,9,2026-09-07
sleeper:1971,,1971,Donte Moncrief,WR,699.6,449.0,-250.60000000000002,-212.3,-250.60000000000002,9,2026-09-07
sleeper:1974,,1974,Cody Parkey,K,554.9,459.3,-95.59999999999997,-71.79999999999995,-95.59999999999997,9,2026-09-07
sleeper:200,,200,Vernon Davis,TE,660.8,421.0,-239.79999999999995,-239.79999999999995,-239.79999999999995,8,2026-09-07
sleeper:2020,,2020,Cairo Santos,K,662.1,681.0,18.899999999999977,18.899999999999977,18.899999999999977,9,2026-09-07
sleeper:2023,,2023,De'Anthony Thomas,WR,509.0,509.0,0.0,0.0,0.0,9,2026-09-07
sleeper:2039,,2039,Seth Roberts,WR,669.3,477.5,-191.79999999999995,-191.79999999999995,-191.79999999999995,8,2026-09-07
sleeper:2078,,2078,Odell Beckham,WR,305.5,353.4,47.89999999999998,50.30000000000001,47.89999999999998,9,2026-09-07
sleeper:208,,208,Josh McCown,QB,650.2,623.8,-26.40000000000009,0.0,-26.40000000000009,9,2026-09-07
sleeper:2118,,2118,Eric Ebron,TE,682.5,475.0,-207.5,-158.29999999999995,-207.5,9,2026-09-07
sleeper:2133,,2133,Davante Adams,WR,95.9,97.9,2.0,1.6999999999999886,2.0,9,2026-09-07
sleeper:2197,,2197,Brandin Cooks,WR,616.6,658.5,41.89999999999998,-1.3000000000000682,41.89999999999998,9,2026-09-07
sleeper:2216,,2216,Mike Evans,WR,106.1,106.3,0.20000000000000284,0.5,0.20000000000000284,9,2026-09-07
sleeper:223,,223,Larry Fitzgerald,WR,687.8,693.3,5.5,5.5,5.5,4,2026-09-07
