sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
7610,00-0037012,Trey Lance,canonical_id,QB,LAC,LAC,False,,adp_ppr,14.62,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|pass_2pt|rush_2pt|rush_td,pts_ppr,14.62,0.86,-9.6106427360674,0.3333491155749541,12.882275486493846,26.98728741245477,41.2530445139735,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,124.25298741443696,7.308999259672763,124.25298741443696,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,124.25298741443696,,52.08808939803533,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-3.4840527054953863,""opportunity_xfp_realized_prior4"":1.874485333449755,""prev__passing_tds"":-1.1196240751151565,""pfr_times_sacked_prior4"":-0.8910759206707907,""prev__passing_yards"":-0.8630823690190722,""pfr_times_pressured_pct_prior4"":0.734244616198787,""snap_share_prior4"":-0.5440095818175407,""prev__rushing_yards"":0.382908304926045}",71,,47.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,66.70808939803533,52.08808939803533,356.2796812451117,48.0,,True,42.47744666196793,52.42143851361028,64.97036488452918,79.0753768104901,93.34113391200884,66.70808939803533,14.62,66.70808939803533,,MARKET_FALLBACK,6.909861002899078,117.46763704928432,0.057158496326345384,0.014124239778404027,0.11371733360076089,4,4,17.0,2025.0,LAC,canonical_id,True,True,validated_component_shadow,"{""passing_attempts"":15.6329623500007,""completions"":8.836088456996062,""passing_yards"":86.19622870834036,""passing_tds"":0.3382948966884487,""interceptions"":0.46361966496550194,""passing_2pt_conversions"":0.0584132122950039,""passing_first_downs"":3.8232765519563965,""rushing_attempts"":4.940344520018314,""rushing_yards"":24.37400451778323,""rushing_tds"":0.1339521740700995,""rushing_2pt_conversions"":0.01576102179366128,""rushing_first_downs"":1.8496415250806195,""fumbles"":0.35729500744308024,""fumbles_lost"":0.17669518331678888}",117.46763704928432,V972_VALIDATED_COMPONENT_SHADOW,50.759547651248994,117.46763704928432,273.06,-155.59236295071568,,,,,,,,,43.0,,True,LAC,True,Trey Lance,,7610,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
7611,00-0036875,Rhamondre Stevenson,canonical_id,RB,NE,NE,False,80.7,adp_ppr,169.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,169.0,9.941176470588236,139.236628045262,152.84910038781047,168.43870445079372,184.3137084297185,199.30145480448803,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,179.13074206637128,10.537102474492428,179.13074206637128,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,179.13074206637128,,-17.692846586476946,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.6331745895729484,""opportunity_xfp_realized_prior4"":0.49763552932590455,""prev__receiving_yards"":0.4514607755242717,""offense_snap_share_prior4"":-0.3593528491304449,""prev__rushing_yards"":0.33147068752922204,""xfp_residual_prior4"":0.26438452799585854,""prev__receptions"":0.26272827922079584,""target_share_prior4"":0.25489818617630594}",73,30.0,27.0,False,-3.0,,-27.823588652848212,93.21724137931034,121.04083003215857,151.30715341352305,-17.692846586476946,-10.469139991998192,33.0,-3.0,True,121.54378145878503,135.15625380133352,150.74585786431678,166.62086184324156,181.60860821801109,151.30715341352305,169.0,151.30715341352305,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},151.30715341352305,M9_FALLBACK,,151.30715341352305,169.3972153767112,-18.090061963188134,-0.7000000000000028,-0.7000000000000028,-0.7000000000000028,2.0,2026-09-01,,,,33.0,30.0,True,NE,True,Rhamondre Stevenson,,7611,True,True,True,True,33.0,relevance_hardened_component_only,FAIR,False,180,270
7612,00-0036620,Dee Eskridge,canonical_id,WR,,MIA,False,,adp_ppr,4.9,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,26.41303252558509,1.5537077956226526,5.379774706586105,14.485154988113017,25.15417789175695,37.10645010036429,48.93054592596939,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.9244416832896623,""receptions"":0.5797256871260791,""receiving_yards"":7.04980664229709,""receiving_tds"":0.035205339898812776,""fumbles_lost"":0.003431701565227178,""rushing_yards"":0.4037420734088893,""rushing_tds"":0.00353450321510416,""rushing_2pt_conversions"":0.00011889625464835886,""receiving_2pt_conversions"":0.0014068944318155793}",,,"{""prev_fantasy_ppg"":-2.3947678541765236,""prev__receiving_yards"":-1.380571405417377,""prev__receptions"":-0.7695506320971416,""target_share_prior4"":-0.7252206167981476,""offense_snap_share_prior4"":0.2323151938010455,""opportunity_xfp_realized_prior4"":-0.1595808018084941,""prev__receiving_tds"":-0.1320641484558066,""prev__rushing_yards"":-0.047233873721401906}",validated_candidate,VALIDATED_POSITION_SHADOW,True,26.41303252558509,1.5537077956226526,26.41303252558509,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,26.41303252558509,,7.538017147293194,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.3947678541765236,""prev__receiving_yards"":-1.380571405417377,""prev__receptions"":-0.7695506320971416,""target_share_prior4"":-0.7252206167981476,""offense_snap_share_prior4"":0.2323151938010455,""opportunity_xfp_realized_prior4"":-0.1595808018084941,""prev__receiving_tds"":-0.1320641484558066,""prev__rushing_yards"":-0.047233873721401906}",92,,212.0,True,,26.41303252558509,-13.9750153782919,94.60625,108.5812653782919,12.438017147293197,7.538017147293194,153.8370846386366,189.0,,True,-8.595240671705795,0.5101396098211168,11.179162513465052,23.13143472207239,34.95553054767749,26.41303252558509,26.41303252558509,12.438017147293197,26.41303252558509,FIE_M9_VALIDATED_PRESEASON,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,16.999999999999996,2025.0,MIA,canonical_id,False,False,team_change_guardrail,{},26.41303252558509,M9_FALLBACK,,26.41303252558509,170.89999999999998,-144.48696747441488,,,,,,,,,212.0,,True,,False,Dee Eskridge,,7612,False,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
7613,,Jonathan Adams,unmatched,WR,,,False,646.8,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,-404.79999999999995,-404.79999999999995,-404.79999999999995,4.0,2026-09-01,,,,,492.0,True,,False,Jonathan Adams,,7613,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7614,,Darius Clark,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.3972153767112,,,,,,,,,,,,True,,False,Darius Clark,,7614,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7616,,Kai Locksley,unmatched,WR,,,False,407.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,241.5,241.5,241.5,4.0,2026-09-01,,,,,201.0,True,,False,Kai Locksley,,7616,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7618,,Micah Simon,unmatched,WR,CAR,,False,625.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,4.0,2026-09-01,,,,,414.0,True,CAR,True,Micah Simon,,7618,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7619,00-0036471,Mathew Sexton,unmatched,WR,,,False,662.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,2.0,2026-09-01,,,,,564.0,True,,False,Mathew Sexton,,7619,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7622,00-0036474,Sammis Reyes,unmatched,TE,,,False,637.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.82636583584437,,0.0,0.0,0.0,2.0,2026-09-01,,,,,242.0,True,,False,Sammis Reyes,,7622,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7623,,Darece Roberson,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Darece Roberson,,7623,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7624,,Carson Williams,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.82636583584437,,,,,,,,,,,,True,,False,Carson Williams,,7624,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7670,00-0036988,Joshua Palmer,canonical_id,WR,BUF,BUF,False,,adp_ppr,32.6,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,74.82364514087796,4.40139089063988,49.717616209739205,60.53588688325978,73.65484795073051,87.63115253174668,101.302268196454,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.5818241909417043,""receptions"":1.6050787614825168,""receiving_yards"":21.121983501130888,""receiving_tds"":0.10675685678129236,""fumbles_lost"":0.010579672804958178,""rushing_yards"":0.34460756139871046,""rushing_tds"":0.0029170479169266074,""rushing_2pt_conversions"":0.00016069735533369,""receiving_2pt_conversions"":0.006223772807169395}",,,"{""prev_fantasy_ppg"":-1.157214641882304,""prev__receiving_yards"":-0.4319017033838901,""target_share_prior4"":-0.31730016058641874,""prev__receptions"":-0.2853898443972196,""prev__receiving_tds"":-0.1320641484558066,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746,""opportunity_xfp_realized_prior4"":-0.07749125593332007,""opportunity_change_score_prior1"":-0.05980813884686211}",validated_candidate,VALIDATED_POSITION_SHADOW,True,74.82364514087796,4.40139089063988,74.82364514087796,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,74.82364514087796,,28.248629762586056,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.157214641882304,""prev__receiving_yards"":-0.4319017033838901,""target_share_prior4"":-0.31730016058641874,""prev__receptions"":-0.2853898443972196,""prev__receiving_tds"":-0.1320641484558066,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746,""opportunity_xfp_realized_prior4"":-0.07749125593332007,""opportunity_change_score_prior1"":-0.05980813884686211}",93,,113.0,True,,74.82364514087796,-13.9750153782919,94.60625,108.5812653782919,60.84862976258606,28.248629762586056,86.65223853554005,116.0,,True,35.742600831447305,46.56087150496788,59.67983257243861,73.65613715345478,87.3272528181621,74.82364514087796,74.82364514087796,60.84862976258606,74.82364514087796,FIE_M9_VALIDATED_PRESEASON,4.6319604500255895,78.74332765043502,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,2025.0,BUF,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.03829417084860188,""rushing_yards"":0.12672521763756756,""rushing_tds"":0.0002984812256925463,""rushing_2pt_conversions"":0.00012042805591093389,""rushing_first_downs"":0.010525610766607723,""targets"":2.706520355113346,""receptions"":1.6579687273290524,""receiving_yards"":21.940002674814764,""receiving_tds"":0.12747179740874948,""receiving_2pt_conversions"":0.009717230617475522,""receiving_first_downs"":1.0134570447200377,""fumbles"":0.017835836113280875,""fumbles_lost"":0.00948902785106073}",78.74332765043502,V972_VALIDATED_COMPONENT_SHADOW,3.919682509557063,78.74332765043502,170.89999999999998,-92.15667234956496,,,,,,,,,104.0,,True,BUF,True,Joshua Palmer,,7670,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
7694,00-0037005,Tommy Tremble,canonical_id,TE,CAR,CAR,False,,adp_ppr,31.8,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,71.0863891189044,4.181552301112024,50.05195074798144,59.459129148122855,70.2274248704955,81.86771751327181,93.37274898407502,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.38756150004585,""receptions"":1.6953498961699984,""receiving_yards"":16.897384347103507,""receiving_tds"":0.12628106824924634,""fumbles_lost"":0.009403398623335902,""rushing_yards"":0.23681093185769556,""rushing_tds"":0.0032261233132704595,""rushing_2pt_conversions"":0.0002519967402897436,""receiving_2pt_conversions"":0.007021265718448785}",,,"{""prev__receiving_yards"":-0.20735824553120838,""prev_fantasy_ppg"":-0.16385746110340266,""receiving_competitor_count"":-0.13208827540699303,""target_share_prior4"":-0.10442716802063866,""opportunity_xfp_realized_prior4"":-0.08458281489472069,""receiving_competition_index_prior4"":0.06429292915237156,""prev__receptions"":-0.05621771650511506,""offense_snap_share_prior4"":0.0548285864317403}",validated_candidate,VALIDATED_POSITION_SHADOW,True,71.0863891189044,4.181552301112024,71.0863891189044,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,71.0863891189044,,20.70151209479389,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__receiving_yards"":-0.20735824553120838,""prev_fantasy_ppg"":-0.16385746110340266,""receiving_competitor_count"":-0.13208827540699303,""target_share_prior4"":-0.10442716802063866,""opportunity_xfp_realized_prior4"":-0.08458281489472069,""receiving_competition_index_prior4"":0.06429292915237156,""prev__receptions"":-0.05621771650511506,""offense_snap_share_prior4"":0.0548285864317403}",93,,48.0,True,,71.0863891189044,-18.58487702411051,72.89358974358976,91.47846676770028,52.501512094793895,20.70151209479389,65.09909463771665,52.0,,True,31.467073723870925,40.87425212401234,51.642547846384986,63.2828404891613,74.7878719599645,71.0863891189044,71.0863891189044,52.501512094793895,71.0863891189044,FIE_M9_VALIDATED_PRESEASON,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},71.0863891189044,M9_FALLBACK,,71.0863891189044,164.82636583584437,-93.73997671693996,,,,,,,,,48.0,,True,CAR,True,Tommy Tremble,,7694,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
7703,00-0036918,Jacob Harris,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Jacob Harris,,7703,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7713,00-0036877,Jaelon Darden,unmatched,WR,,,False,577.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,2.0,2026-09-01,,,,,344.0,True,,False,Jaelon Darden,,7713,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7716,00-0036628,John Bates,canonical_id,TE,WAS,WAS,False,,adp_ppr,31.8,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,46.82730959550666,2.754547623265098,27.603355396337648,35.815590483279266,45.94801769930814,56.69824711174519,67.19205551358733,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.6000055443159091,""receptions"":1.0639750579417768,""receiving_yards"":10.579612118000373,""receiving_tds"":0.09358904154319107,""fumbles_lost"":0.004071485154545806,""rushing_yards"":0.3052265210283494,""rushing_tds"":0.006729225514015563,""rushing_2pt_conversions"":0.00045060954254307257,""receiving_2pt_conversions"":0.003710425150607097}",,,"{""target_share_prior4"":-0.8157338464296404,""prev__receiving_yards"":-0.48647052701708166,""prev_fantasy_ppg"":-0.43283728968708457,""prev__receptions"":-0.22260063040877287,""opportunity_xfp_realized_prior4"":-0.20214680153636183,""receiving_competitor_count"":-0.13208827540699303,""pfr_receiving_drop_pct_prior4"":0.09321562770475329,""offense_snap_share_prior4"":0.07356772094788003}",validated_candidate,VALIDATED_POSITION_SHADOW,True,46.82730959550666,2.754547623265098,46.82730959550666,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,46.82730959550666,,-3.55756742860385,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":-0.8157338464296404,""prev__receiving_yards"":-0.48647052701708166,""prev_fantasy_ppg"":-0.43283728968708457,""prev__receptions"":-0.22260063040877287,""opportunity_xfp_realized_prior4"":-0.20214680153636183,""receiving_competitor_count"":-0.13208827540699303,""pfr_receiving_drop_pct_prior4"":0.09321562770475329,""offense_snap_share_prior4"":0.07356772094788003}",92,,80.0,True,,46.82730959550666,-18.58487702411051,72.89358974358976,91.47846676770028,28.24243257139615,-3.55756742860385,-11.187318957873742,89.0,,True,9.018478372227136,17.230713459168754,27.363140675197627,38.11337008763468,48.60717848947682,46.82730959550666,46.82730959550666,28.24243257139615,46.82730959550666,FIE_M9_VALIDATED_PRESEASON,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},46.82730959550666,M9_FALLBACK,,46.82730959550666,164.82636583584437,-117.99905624033771,,,,,,,,,80.0,,True,WAS,True,John Bates,,7716,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
7720,00-0036842,Kene Nwangwu,canonical_id,RB,NYJ,NYJ,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,12,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,32.68607325954402,1.9227101917378835,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.415070835017337,""prev__rushing_yards"":-0.8976272359180215,""carry_share_prior4"":-0.7327212351546125,""opportunity_xfp_realized_prior4"":-0.676929404653643,""backfield_competitor_count"":0.6756673746280919,""prev__receptions"":-0.6246465945297134,""prev__receiving_yards"":-0.432733379950437,""offense_snap_share_prior4"":0.41268531115921464}",45,,,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.3972153767112,,,,,,,,,,,,True,NYJ,True,Kene Nwangwu,,7720,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
7729,00-0036627,Dez Fitzpatrick,unmatched,WR,,,False,685.8,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,2.0,2026-09-01,,,,,675.0,True,,False,Dez Fitzpatrick,,7729,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
